,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
72,0.045915089,0.045231502,0.044558093,0.04389471,0.043241202,0.042597425,0.041963232,0.041338481,0.040723031,0.040116744,0.039519483,0.038931115,0.038351506,0.037780527,0.037218048,0.036663943,0.036118088,0.03558036,0.035050638,0.034528801,0.034014735,0.033508321,0.033009447,0.032518001,0.032033871,0.031556948,0.031087127,0.0306243,0.030168363,0.029719215,0.029276753,0.028840879,0.028411495,0.027988503,0.027571808,0.027161317,0.026756938,0.026358579,0.025966151,0.025579565,0.025198735,0.024823575,0.024454,0.024089927,0.023731275,0.023377962,0.02302991,0.022687039,0.022349273,0.022016536,0.021688752,0.021365849,0.021047753,0.020734393,0.020425698,0.020121599,0.019822027,0.019526916,0.019236198,0.018949808,0.018667682,0.018389757,0.018115969,0.017846257,0.017580561,0.017318821,0.017060977,0.016806972,0.016556749,0.016310251,0.016067423,0.01582821,0.015592559,0.015360416,0.015131729,0.014906447,0.014684519,0.014465895,0.014250526,0.014038363,0.013829359,0.013623467,0.01342064,0.013220832,0.013024,0.012830098,0.012639083,0.012450911,0.012265541,0.012082931,0.01190304,0.011725826,0.011551252,0.011379276,0.011209861,0.011042968,0.010878559,0.010716599,0.010557049,0.010399875,0.010245041,0.010092512,0.009942254,0.009794234,0.009648416,0.00950477,0.009363263,0.009223862,0.009086536,0.008951255,0.008817989,0.008686706,0.008557378,0.008429975,0.008304469,0.008180832,0.008059035,0.007939051,0.007820854,0.007704417,0.007589713,0.007476717,0.007365403,0.007255747,0.007147723,0.007041307,0.006936476,0.006833205,0.006731472,0.006631253,0.006532527,0.00643527,0.006339461,0.006245079,0.006152102,0.006060509,0.00597028,0.005881394,0.005793831,0.005707572
73,0.050271817,0.049523367,0.04878606,0.04805973,0.047344214,0.046639351,0.045944981,0.045260949,0.044587102,0.043923286,0.043269354,0.042625157,0.041990551,0.041365393,0.040749543,0.040142861,0.039545212,0.03895646,0.038376474,0.037805123,0.037242278,0.036687813,0.036141602,0.035603524,0.035073456,0.034551281,0.034036879,0.033530136,0.033030937,0.032539171,0.032054726,0.031577493,0.031107365,0.030644237,0.030188004,0.029738563,0.029295813,0.028859655,0.028429991,0.028006724,0.027589758,0.027179,0.026774357,0.026375739,0.025983056,0.025596218,0.02521514,0.024839736,0.02446992,0.024105611,0.023746725,0.023393182,0.023044903,0.022701809,0.022363823,0.022030869,0.021702872,0.021379759,0.021061455,0.020747891,0.020438995,0.020134698,0.019834932,0.019539628,0.019248721,0.018962145,0.018679835,0.018401729,0.018127763,0.017857876,0.017592006,0.017330096,0.017072084,0.016817914,0.016567528,0.016320869,0.016077883,0.015838515,0.01560271,0.015370416,0.01514158,0.014916151,0.014694079,0.014475313,0.014259803,0.014047502,0.013838362,0.013632336,0.013429377,0.01322944,0.013032479,0.012838451,0.012647311,0.012459017,0.012273526,0.012090797,0.011910789,0.01173346,0.011558772,0.011386684,0.011217159,0.011050157,0.010885641,0.010723575,0.010563922,0.010406646,0.010251711,0.010099083,0.009948727,0.00980061,0.009654698,0.009510958,0.009369358,0.009229867,0.009092452,0.008957083,0.008823729,0.008692361,0.008562949,0.008435463,0.008309875,0.008186157,0.008064281,0.00794422,0.007825946,0.007709433,0.007594654,0.007481585,0.007370198,0.00726047,0.007152376,0.007045891,0.006940991,0.006837653,0.006735854,0.00663557,0.00653678,0.00643946,0.006343588,0.006249145
74,0.055071719,0.054251808,0.053444103,0.052648424,0.051864591,0.051092428,0.050331761,0.049582419,0.048844233,0.048117037,0.047400667,0.046694963,0.045999766,0.045314919,0.044640268,0.043975661,0.043320948,0.042675983,0.042040621,0.041414717,0.040798133,0.040190728,0.039592366,0.039002912,0.038422234,0.037850202,0.037286686,0.036731559,0.036184698,0.035645978,0.035115278,0.03459248,0.034077465,0.033570117,0.033070324,0.032577971,0.032092948,0.031615146,0.031144458,0.030680777,0.030224,0.029774023,0.029330746,0.028894068,0.028463891,0.028040119,0.027622656,0.027211408,0.026806283,0.02640719,0.026014038,0.025626739,0.025245207,0.024869355,0.024499098,0.024134354,0.02377504,0.023421076,0.023072382,0.022728879,0.02239049,0.022057139,0.021728751,0.021405252,0.021086569,0.020772631,0.020463367,0.020158707,0.019858583,0.019562927,0.019271673,0.018984755,0.018702109,0.018423671,0.018149378,0.017879169,0.017612983,0.01735076,0.017092441,0.016837968,0.016587283,0.01634033,0.016097055,0.015857401,0.015621315,0.015388744,0.015159635,0.014933938,0.0147116,0.014492573,0.014276807,0.014064253,0.013854863,0.013648591,0.01344539,0.013245214,0.013048019,0.012853759,0.012662392,0.012473873,0.012288161,0.012105215,0.011924991,0.011747451,0.011572555,0.011400262,0.011230534,0.011063333,0.010898621,0.010736362,0.010576519,0.010419055,0.010263935,0.010111125,0.00996059,0.009812296,0.00966621,0.009522299,0.00938053,0.009240873,0.009103294,0.008967763,0.008834251,0.008702726,0.008573159,0.008445522,0.008319784,0.008195919,0.008073897,0.007953693,0.007835278,0.007718626,0.00760371,0.007490506,0.007378987,0.007269128,0.007160905,0.007054293,0.006949268,0.006845807
75,0.060042448,0.059148533,0.058267926,0.05740043,0.056545848,0.05570399,0.054874666,0.054057689,0.053252875,0.052460043,0.051679014,0.050909614,0.050151669,0.049405008,0.048669463,0.047944869,0.047231063,0.046527884,0.045835174,0.045152777,0.04448054,0.043818311,0.043165941,0.042523284,0.041890195,0.041266531,0.040652152,0.040046921,0.0394507,0.038863355,0.038284755,0.03771477,0.03715327,0.03660013,0.036055225,0.035518432,0.034989632,0.034468704,0.033955532,0.03345,0.032951994,0.032461403,0.031978116,0.031502024,0.03103302,0.030570998,0.030115855,0.029667489,0.029225797,0.028790682,0.028362044,0.027939789,0.027523819,0.027114043,0.026710368,0.026312702,0.025920957,0.025535044,0.025154877,0.024780369,0.024411438,0.024047999,0.023689971,0.023337273,0.022989826,0.022647552,0.022310374,0.021978216,0.021651003,0.021328662,0.021011119,0.020698304,0.020390147,0.020086577,0.019787527,0.019492929,0.019202717,0.018916826,0.018635191,0.018357749,0.018084438,0.017815196,0.017549962,0.017288677,0.017031282,0.01677772,0.016527932,0.016281863,0.016039458,0.015800661,0.01556542,0.015333681,0.015105392,0.014880502,0.01465896,0.014440717,0.014225723,0.014013929,0.013805289,0.013599755,0.013397281,0.013197822,0.013001332,0.012807767,0.012617084,0.01242924,0.012244193,0.012061901,0.011882322,0.011705418,0.011531147,0.01135947,0.01119035,0.011023747,0.010859625,0.010697946,0.010538675,0.010381774,0.01022721,0.010074946,0.00992495,0.009777187,0.009631623,0.009488227,0.009346966,0.009207808,0.009070721,0.008935676,0.008802641,0.008671587,0.008542484,0.008415303,0.008290015,0.008166593,0.008045008,0.007925234,0.007807242,0.007691007,0.007576503,0.007463704
76,0.064934303,0.063967557,0.063015204,0.06207703,0.061152823,0.060242376,0.059345484,0.058461945,0.05759156,0.056734133,0.055889472,0.055057386,0.054237689,0.053430195,0.052634723,0.051851094,0.051079132,0.050318662,0.049569515,0.048831521,0.048104515,0.047388332,0.046682811,0.045987795,0.045303126,0.04462865,0.043964216,0.043309674,0.042664877,0.04202968,0.041403939,0.040787515,0.040180268,0.039582062,0.038992762,0.038412235,0.037840351,0.037276982,0.036722,0.036175281,0.035636701,0.03510614,0.034583477,0.034068596,0.033561381,0.033061717,0.032569492,0.032084596,0.031606918,0.031136353,0.030672793,0.030216134,0.029766275,0.029323113,0.028886548,0.028456484,0.028032822,0.027615467,0.027204327,0.026799307,0.026400317,0.026007268,0.02562007,0.025238637,0.024862883,0.024492722,0.024128073,0.023768853,0.023414981,0.023066377,0.022722964,0.022384663,0.022051399,0.021723096,0.021399681,0.021081082,0.020767225,0.020458041,0.020153461,0.019853415,0.019557836,0.019266658,0.018979815,0.018697242,0.018418876,0.018144655,0.017874516,0.017608399,0.017346245,0.017087993,0.016833586,0.016582966,0.016336078,0.016092865,0.015853274,0.015617249,0.015384739,0.01515569,0.014930051,0.014707772,0.014488801,0.014273091,0.014060593,0.013851258,0.013645039,0.013441891,0.013241767,0.013044623,0.012850414,0.012659096,0.012470627,0.012284963,0.012102064,0.011921888,0.011744394,0.011569543,0.011397295,0.011227611,0.011060454,0.010895785,0.010733568,0.010573766,0.010416343,0.010261264,0.010108494,0.009957998,0.009809743,0.009663695,0.009519821,0.009378089,0.009238468,0.009100925,0.00896543,0.008831952,0.008700461,0.008570928,0.008443324,0.008317619,0.008193786,0.008071796
77,0.070099189,0.069055548,0.068027445,0.067014648,0.06601693,0.065034066,0.064065835,0.063112019,0.062172403,0.061246777,0.060334931,0.059436661,0.058551765,0.057680042,0.056821298,0.055975339,0.055141975,0.054321018,0.053512284,0.052715589,0.051930757,0.051157608,0.050395971,0.049645672,0.048906545,0.048178421,0.047461138,0.046754534,0.046058449,0.045372728,0.044697216,0.044031762,0.043376214,0.042730426,0.042094253,0.041467551,0.04085018,0.040242,0.039642875,0.039052669,0.038471251,0.037898488,0.037334253,0.036778419,0.036230859,0.035691452,0.035160076,0.03463661,0.034120938,0.033612944,0.033112512,0.032619531,0.03213389,0.031655478,0.03118419,0.030719918,0.030262558,0.029812007,0.029368164,0.028930929,0.028500203,0.028075891,0.027657895,0.027246123,0.026840481,0.026440878,0.026047225,0.025659432,0.025277413,0.024901081,0.024530352,0.024165143,0.023805371,0.023450955,0.023101816,0.022757875,0.022419054,0.022085278,0.021756471,0.021432559,0.02111347,0.020799131,0.020489473,0.020184424,0.019883917,0.019587884,0.019296259,0.019008975,0.018725968,0.018447175,0.018172532,0.017901978,0.017635453,0.017372895,0.017114246,0.016859448,0.016608444,0.016361176,0.01611759,0.01587763,0.015641243,0.015408376,0.015178975,0.014952989,0.014730368,0.014511062,0.01429502,0.014082195,0.013872538,0.013666003,0.013462543,0.013262112,0.013064665,0.012870157,0.012678545,0.012489786,0.012303838,0.012120657,0.011940204,0.011762438,0.011587318,0.011414805,0.011244861,0.011077447,0.010912525,0.010750059,0.010590011,0.010432347,0.010277029,0.010124024,0.009973297,0.009824814,0.009678542,0.009534447,0.009392497,0.009252661,0.009114907,0.008979204,0.008845521,0.008713828
78,0.075826911,0.074697996,0.073585887,0.072490336,0.071411096,0.070347923,0.069300579,0.068268828,0.067252437,0.066251179,0.065264827,0.064293161,0.06333596,0.062393011,0.0614641,0.060549018,0.059647561,0.058759524,0.057884709,0.057022918,0.056173957,0.055337636,0.054513766,0.053702162,0.052902641,0.052115023,0.051339132,0.050574791,0.049821831,0.04908008,0.048349373,0.047629545,0.046920433,0.046221879,0.045533725,0.044855816,0.044188,0.043530126,0.042882047,0.042243617,0.041614691,0.040995129,0.040384791,0.03978354,0.03919124,0.038607759,0.038032964,0.037466727,0.03690892,0.036359418,0.035818097,0.035284835,0.034759512,0.03424201,0.033732213,0.033230006,0.032735276,0.032247911,0.031767802,0.031294841,0.030828921,0.030369939,0.029917789,0.029472371,0.029033585,0.028601331,0.028175513,0.027756034,0.027342801,0.026935719,0.026534699,0.026139648,0.02575048,0.025367105,0.024989438,0.024617394,0.024250889,0.02388984,0.023534167,0.023183788,0.022838627,0.022498604,0.022163643,0.02183367,0.021508609,0.021188387,0.020872933,0.020562176,0.020256045,0.019954472,0.019657388,0.019364728,0.019076425,0.018792414,0.018512631,0.018237014,0.0179655,0.017698029,0.017434539,0.017174973,0.016919271,0.016667376,0.016419231,0.01617478,0.015933969,0.015696743,0.015463049,0.015232834,0.015006047,0.014782636,0.014562551,0.014345743,0.014132163,0.013921762,0.013714494,0.013510312,0.01330917,0.013111022,0.012915824,0.012723533,0.012534104,0.012347496,0.012163665,0.011982572,0.011804175,0.011628433,0.011455309,0.011284761,0.011116753,0.010951246,0.010788203,0.010627588,0.010469364,0.010313495,0.010159947,0.010008685,0.009859676,0.009712884,0.009568278,0.009425825
79,0.082516368,0.081287859,0.080077641,0.07888544,0.077710989,0.076554023,0.075414282,0.074291509,0.073185453,0.072095863,0.071022496,0.069965109,0.068923464,0.067897327,0.066886468,0.065890658,0.064909674,0.063943295,0.062991303,0.062053485,0.061129629,0.060219527,0.059322975,0.058439771,0.057569716,0.056712615,0.055868274,0.055036504,0.054217117,0.053409929,0.052614759,0.051831427,0.051059758,0.050299577,0.049550714,0.048813,0.048086269,0.047370358,0.046665105,0.045970352,0.045285943,0.044611723,0.043947541,0.043293247,0.042648695,0.042013738,0.041388235,0.040772045,0.040165028,0.039567049,0.038977972,0.038397666,0.037825999,0.037262843,0.036708072,0.03616156,0.035623184,0.035092824,0.03457036,0.034055675,0.033548652,0.033049177,0.032557139,0.032072426,0.03159493,0.031124543,0.030661159,0.030204674,0.029754985,0.029311991,0.028875592,0.02844569,0.028022189,0.027604993,0.027194008,0.026789142,0.026390304,0.025997404,0.025610353,0.025229064,0.024853452,0.024483433,0.024118922,0.023759838,0.0234061,0.023057629,0.022714345,0.022376173,0.022043035,0.021714857,0.021391565,0.021073086,0.020759348,0.020450282,0.020145817,0.019845885,0.019550418,0.01925935,0.018972616,0.01869015,0.01841189,0.018137773,0.017867737,0.017601721,0.017339665,0.017081511,0.016827201,0.016576676,0.016329882,0.016086762,0.015847261,0.015611326,0.015378904,0.015149942,0.014924388,0.014702193,0.014483306,0.014267678,0.01405526,0.013846004,0.013639864,0.013436793,0.013236745,0.013039675,0.01284554,0.012654295,0.012465897,0.012280304,0.012097474,0.011917366,0.01173994,0.011565155,0.011392972,0.011223353,0.011056259,0.010891653,0.010729497,0.010569756,0.010412392,0.010257372
80,0.08915636,0.087828995,0.086521391,0.085233256,0.083964298,0.082714232,0.081482778,0.080269657,0.079074598,0.07789733,0.07673759,0.075595116,0.074469652,0.073360943,0.072268741,0.071192799,0.070132877,0.069088734,0.068060137,0.067046854,0.066048656,0.06506532,0.064096623,0.063142349,0.062202282,0.06127621,0.060363926,0.059465225,0.058579903,0.057707762,0.056848605,0.05600224,0.055168475,0.054347123,0.053538,0.052740923,0.051955713,0.051182193,0.05042019,0.049669531,0.048930048,0.048201574,0.047483946,0.046777002,0.046080584,0.045394533,0.044718697,0.044052922,0.043397059,0.042750961,0.042114482,0.041487479,0.040869811,0.040261339,0.039661926,0.039071437,0.038489739,0.037916701,0.037352195,0.036796093,0.036248271,0.035708604,0.035176973,0.034653256,0.034137336,0.033629097,0.033128425,0.032635207,0.032149332,0.031670691,0.031199176,0.030734681,0.030277101,0.029826334,0.029382277,0.028944832,0.0285139,0.028089383,0.027671187,0.027259216,0.02685338,0.026453585,0.026059742,0.025671763,0.025289561,0.024913048,0.024542141,0.024176756,0.023816811,0.023462225,0.023112918,0.022768811,0.022429828,0.022095891,0.021766926,0.021442859,0.021123617,0.020809127,0.020499319,0.020194124,0.019893473,0.019597298,0.019305532,0.01901811,0.018734967,0.01845604,0.018181265,0.017910581,0.017643928,0.017381244,0.017122471,0.01686755,0.016616425,0.016369039,0.016125336,0.015885261,0.01564876,0.01541578,0.015186269,0.014960175,0.014737447,0.014518035,0.01430189,0.014088962,0.013879205,0.013672571,0.013469013,0.013268485,0.013070943,0.012876342,0.012684638,0.012495789,0.012309751,0.012126482,0.011945943,0.011768091,0.011592887,0.011420291,0.011250265,0.01108277
81,0.097215926,0.095768569,0.094342761,0.09293818,0.091554511,0.090191442,0.088848666,0.087525882,0.086222791,0.084939101,0.083674523,0.082428771,0.081201567,0.079992633,0.078801698,0.077628493,0.076472756,0.075334225,0.074212644,0.073107762,0.072019329,0.070947101,0.069890836,0.068850297,0.06782525,0.066815463,0.065820711,0.064840768,0.063875415,0.062924434,0.061987611,0.061064736,0.0601556,0.05926,0.058377734,0.057508602,0.056652411,0.055808966,0.054978079,0.054159562,0.053353231,0.052558905,0.051776405,0.051005555,0.050246181,0.049498113,0.048761182,0.048035222,0.047320071,0.046615567,0.045921552,0.045237869,0.044564365,0.043900888,0.043247289,0.04260342,0.041969138,0.041344299,0.040728763,0.04012239,0.039525046,0.038936595,0.038356904,0.037785844,0.037223286,0.036669104,0.036123172,0.035585368,0.035055571,0.034533661,0.034019522,0.033513037,0.033014093,0.032522578,0.032038379,0.03156139,0.031091502,0.03062861,0.030172609,0.029723398,0.029280874,0.028844939,0.028415493,0.027992442,0.027575689,0.02716514,0.026760704,0.026362289,0.025969806,0.025583166,0.025202282,0.024827069,0.024457442,0.024093318,0.023734615,0.023381253,0.023033151,0.022690232,0.022352419,0.022019635,0.021691805,0.021368856,0.021050715,0.020737311,0.020428573,0.020124431,0.019824817,0.019529664,0.019238905,0.018952475,0.01867031,0.018392345,0.018118519,0.017848769,0.017583035,0.017321258,0.017063378,0.016809338,0.016559079,0.016312547,0.016069684,0.015830438,0.015594753,0.015362578,0.015133859,0.014908545,0.014686586,0.014467931,0.014252532,0.014040339,0.013831306,0.013625384,0.013422529,0.013222693,0.013025833,0.012831904,0.012640861,0.012452664,0.012267268,0.012084632
82,0.105500569,0.10392987,0.102382556,0.100858278,0.099356694,0.097877466,0.09642026,0.09498475,0.093570611,0.092177526,0.090805181,0.089453268,0.088121483,0.086809525,0.085517099,0.084243916,0.082989687,0.081754132,0.080536971,0.079337932,0.078156744,0.076993142,0.075846863,0.07471765,0.073605249,0.07250941,0.071429886,0.070366433,0.069318813,0.068286791,0.067270133,0.066268611,0.065282,0.064310078,0.063352625,0.062409428,0.061480272,0.06056495,0.059663256,0.058774985,0.05789994,0.057037922,0.056188738,0.055352197,0.05452811,0.053716292,0.052916561,0.052128736,0.05135264,0.050588099,0.04983494,0.049092995,0.048362095,0.047642077,0.046932779,0.046234041,0.045545706,0.044867619,0.044199627,0.04354158,0.04289333,0.042254732,0.041625641,0.041005916,0.040395417,0.039794008,0.039201552,0.038617917,0.038042971,0.037476585,0.036918632,0.036368985,0.035827521,0.035294119,0.034768658,0.03425102,0.033741089,0.033238749,0.032743889,0.032256396,0.031776161,0.031303075,0.030837033,0.03037793,0.029925661,0.029480126,0.029041224,0.028608857,0.028182926,0.027763337,0.027349995,0.026942807,0.026541681,0.026146526,0.025757255,0.02537378,0.024996013,0.024623871,0.02425727,0.023896126,0.023540359,0.023189889,0.022844636,0.022504524,0.022169475,0.021839415,0.021514268,0.021193962,0.020878425,0.020567586,0.020261375,0.019959722,0.019662561,0.019369823,0.019081444,0.018797358,0.018517502,0.018241812,0.017970227,0.017702685,0.017439127,0.017179492,0.016923723,0.016671761,0.016423551,0.016179036,0.015938162,0.015700873,0.015467118,0.015236843,0.015009996,0.014786526,0.014566383,0.014349518,0.014135881,0.013925426,0.013718103,0.013513867,0.013312672,0.013114472
83,0.112767141,0.111088257,0.109434368,0.107805103,0.106200094,0.104618981,0.103061407,0.101527022,0.100015482,0.098526445,0.097059578,0.095614549,0.094191034,0.092788712,0.091407268,0.090046391,0.088705775,0.087385118,0.086084123,0.084802497,0.083539953,0.082296205,0.081070974,0.079863984,0.078674965,0.077503647,0.076349768,0.075213068,0.074093291,0.072990186,0.071903504,0.070833,0.069778434,0.068739568,0.06771617,0.066708007,0.065714854,0.064736488,0.063772687,0.062823235,0.061887919,0.060966528,0.060058855,0.059164695,0.058283847,0.057416114,0.056561299,0.055719211,0.05488966,0.05407246,0.053267426,0.052474377,0.051693135,0.050923525,0.050165372,0.049418507,0.048682761,0.04795797,0.047243968,0.046540597,0.045847698,0.045165115,0.044492694,0.043830284,0.043177736,0.042534903,0.041901641,0.041277807,0.04066326,0.040057863,0.03946148,0.038873975,0.038295217,0.037725075,0.037163422,0.036610131,0.036065077,0.035528138,0.034999193,0.034478123,0.03396481,0.03345914,0.032960998,0.032470273,0.031986854,0.031510631,0.031041499,0.030579352,0.030124084,0.029675595,0.029233783,0.028798549,0.028369794,0.027947423,0.02753134,0.027121452,0.026717666,0.026319892,0.02592804,0.025542021,0.02516175,0.024787141,0.024418108,0.02405457,0.023696444,0.02334365,0.022996108,0.022653741,0.022316471,0.021984222,0.021656919,0.02133449,0.02101686,0.02070396,0.020395718,0.020092066,0.019792934,0.019498255,0.019207964,0.018921995,0.018640283,0.018362765,0.018089379,0.017820064,0.017554757,0.017293401,0.017035936,0.016782304,0.016532448,0.016286312,0.01604384,0.015804979,0.015569673,0.015337871,0.01510952,0.014884568,0.014662966,0.014444663,0.01422961,0.014017759
