,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
73,0.034735571,0.033877946,0.033041497,0.032225699,0.031430044,0.030654034,0.029897183,0.029159019,0.02843908,0.027736917,0.02705209,0.026384171,0.025732744,0.0250974,0.024477743,0.023873385,0.023283949,0.022709067,0.022148378,0.021601532,0.021068189,0.020548013,0.020040681,0.019545875,0.019063285,0.018592611,0.018133558,0.017685839,0.017249174,0.01682329,0.016407922,0.016002809,0.015607698,0.015222343,0.014846502,0.01447994,0.014122429,0.013773745,0.01343367,0.013101992,0.012778502,0.012463,0.012155287,0.011855172,0.011562467,0.011276989,0.010998559,0.010727004,0.010462153,0.010203841,0.009951908,0.009706194,0.009466547,0.009232817,0.009004858,0.008782528,0.008565686,0.008354199,0.008147933,0.00794676,0.007750553,0.007559192,0.007372555,0.007190525,0.007012991,0.006839839,0.006670963,0.006506257,0.006345616,0.006188943,0.006036137,0.005887104,0.005741751,0.005599987,0.005461723,0.005326872,0.005195351,0.005067078,0.004941971,0.004819953,0.004700948,0.004584881,0.00447168,0.004361274,0.004253594,0.004148572,0.004046144,0.003946244,0.003848811,0.003753783,0.003661102,0.003570709,0.003482548,0.003396564,0.003312702,0.003230911,0.00315114,0.003073338,0.002997457,0.00292345,0.002851269,0.002780871,0.002712211,0.002645246,0.002579935,0.002516236,0.00245411,0.002393518,0.002334422,0.002276785,0.002220571,0.002165745,0.002112272,0.00206012,0.002009255,0.001959647,0.001911263,0.001864074,0.00181805,0.001773162,0.001729382,0.001686684,0.001645039,0.001604423,0.00156481,0.001526174,0.001488493,0.001451742,0.001415898,0.00138094,0.001346844,0.001313591,0.001281158,0.001249526,0.001218675,0.001188586,0.00115924,0.001130618,0.001102703,0.001075477
74,0.038768135,0.037810947,0.036877391,0.035966885,0.03507886,0.034212759,0.033368043,0.032544183,0.031740665,0.030956985,0.030192654,0.029447195,0.028720141,0.028011038,0.027319443,0.026644924,0.025987058,0.025345436,0.024719655,0.024109324,0.023514063,0.022933498,0.022367268,0.021815019,0.021276404,0.020751088,0.020238741,0.019739045,0.019251686,0.01877636,0.01831277,0.017860627,0.017419646,0.016989554,0.01657008,0.016160963,0.015761948,0.015372784,0.014993228,0.014623044,0.014262,0.01390987,0.013566434,0.013231478,0.012904791,0.012586171,0.012275417,0.011972336,0.011676738,0.011388438,0.011107257,0.010833018,0.010565549,0.010304685,0.010050262,0.00980212,0.009560104,0.009324065,0.009093853,0.008869325,0.00865034,0.008436763,0.008228458,0.008025297,0.007827152,0.007633898,0.007445417,0.007261589,0.0070823,0.006907437,0.006736892,0.006570557,0.00640833,0.006250107,0.006095792,0.005945286,0.005798496,0.005655331,0.0055157,0.005379517,0.005246697,0.005117155,0.004990812,0.004867589,0.004747407,0.004630193,0.004515874,0.004404376,0.004295632,0.004189572,0.004086131,0.003985244,0.003886848,0.003790882,0.003697285,0.003605998,0.003516966,0.003430132,0.003345441,0.003262842,0.003182282,0.003103712,0.003027081,0.002952342,0.002879448,0.002808354,0.002739016,0.002671389,0.002605432,0.002541104,0.002478364,0.002417173,0.002357493,0.002299286,0.002242516,0.002187149,0.002133148,0.00208048,0.002029113,0.001979014,0.001930152,0.001882496,0.001836017,0.001790686,0.001746474,0.001703353,0.001661297,0.001620279,0.001580275,0.001541258,0.001503204,0.00146609,0.001429892,0.001394587,0.001360155,0.001326573,0.001293819,0.001261875,0.001230719,0.001200333
75,0.04340491,0.042333239,0.041288027,0.040268622,0.039274386,0.038304698,0.037358952,0.036436556,0.035536934,0.034659524,0.033803778,0.032969159,0.032155148,0.031361234,0.030586923,0.029831729,0.029095181,0.028376818,0.027676192,0.026992865,0.026326408,0.025676407,0.025042454,0.024424154,0.023821119,0.023232974,0.02265935,0.022099888,0.02155424,0.021022064,0.020503028,0.019996806,0.019503083,0.01902155,0.018551906,0.018093858,0.017647119,0.01721141,0.016786459,0.016372,0.015967774,0.015573528,0.015189016,0.014813998,0.014448239,0.014091511,0.01374359,0.01340426,0.013073308,0.012750526,0.012435715,0.012128676,0.011829218,0.011537153,0.0112523,0.01097448,0.010703519,0.010439248,0.010181502,0.00993012,0.009684944,0.009445822,0.009212604,0.008985144,0.0087633,0.008546933,0.008335909,0.008130095,0.007929362,0.007733585,0.007542642,0.007356414,0.007174783,0.006997637,0.006824865,0.006656358,0.006492012,0.006331724,0.006175393,0.006022922,0.005874216,0.005729181,0.005587727,0.005449765,0.00531521,0.005183977,0.005055984,0.004931152,0.004809401,0.004690657,0.004574844,0.004461891,0.004351726,0.004244282,0.00413949,0.004037285,0.003937605,0.003840385,0.003745565,0.003653087,0.003562892,0.003474924,0.003389128,0.00330545,0.003223838,0.003144241,0.00306661,0.002990895,0.002917049,0.002845027,0.002774783,0.002706273,0.002639455,0.002574287,0.002510728,0.002448737,0.002388278,0.002329311,0.0022718,0.002215709,0.002161003,0.002107648,0.00205561,0.002004857,0.001955357,0.001907079,0.001859993,0.001814069,0.00176928,0.001725596,0.001682991,0.001641438,0.001600911,0.001561384,0.001522833,0.001485234,0.001448564,0.001412799,0.001377916,0.001343896
76,0.048825955,0.047620438,0.046444686,0.045297962,0.044179552,0.043088754,0.042024889,0.040987291,0.039975311,0.038988317,0.038025692,0.037086835,0.036171157,0.035278088,0.034407069,0.033557556,0.032729017,0.031920934,0.031132804,0.030364132,0.029614439,0.028883256,0.028170126,0.027474603,0.026796253,0.026134651,0.025489384,0.024860049,0.024246252,0.02364761,0.023063748,0.022494302,0.021938916,0.021397242,0.020868942,0.020353686,0.019851152,0.019361025,0.018883,0.018416777,0.017962065,0.01751858,0.017086045,0.016664189,0.016252749,0.015851467,0.015460093,0.015078382,0.014706095,0.014343,0.01398887,0.013643484,0.013306625,0.012978083,0.012657653,0.012345135,0.012040332,0.011743056,0.011453118,0.01117034,0.010894543,0.010625556,0.01036321,0.010107342,0.00985779,0.009614401,0.00937702,0.009145501,0.008919698,0.008699469,0.008484679,0.008275191,0.008070876,0.007871606,0.007677255,0.007487703,0.007302831,0.007122523,0.006946667,0.006775154,0.006607875,0.006444726,0.006285605,0.006130413,0.005979052,0.005831429,0.00568745,0.005547027,0.00541007,0.005276495,0.005146218,0.005019157,0.004895234,0.00477437,0.00465649,0.004541521,0.004429391,0.004320029,0.004213367,0.004109338,0.004007878,0.003908924,0.003812412,0.003718283,0.003626478,0.00353694,0.003449613,0.003364442,0.003281373,0.003200356,0.003121339,0.003044273,0.002969109,0.002895802,0.002824304,0.002754572,0.002686561,0.00262023,0.002555536,0.00249244,0.002430901,0.002370882,0.002312345,0.002255253,0.00219957,0.002145263,0.002092296,0.002040637,0.001990254,0.001941114,0.001893188,0.001846445,0.001800856,0.001756393,0.001713027,0.001670732,0.001629482,0.00158925,0.001550011,0.001511741
77,0.055070037,0.053710353,0.05238424,0.051090868,0.04982943,0.048599137,0.04739922,0.046228929,0.045087533,0.043974318,0.042888588,0.041829665,0.040796887,0.039789608,0.038807199,0.037849046,0.03691455,0.036003126,0.035114206,0.034247233,0.033401666,0.032576976,0.031772648,0.030988178,0.030223077,0.029476867,0.02874908,0.028039263,0.027346971,0.026671772,0.026013244,0.025370974,0.024744563,0.024133617,0.023537756,0.022956607,0.022389806,0.021837,0.021297843,0.020771997,0.020259135,0.019758935,0.019271085,0.01879528,0.018331223,0.017878623,0.017437199,0.017006673,0.016586776,0.016177247,0.01577783,0.015388274,0.015008336,0.014637779,0.014276371,0.013923886,0.013580104,0.01324481,0.012917794,0.012598853,0.012287786,0.0119844,0.011688504,0.011399914,0.011118449,0.010843933,0.010576196,0.010315068,0.010060388,0.009811997,0.009569738,0.00933346,0.009103016,0.008878262,0.008659057,0.008445264,0.008236749,0.008033383,0.007835038,0.007641591,0.007452919,0.007268906,0.007089436,0.006914397,0.00674368,0.006577178,0.006414787,0.006256405,0.006101934,0.005951277,0.005804339,0.00566103,0.005521258,0.005384938,0.005251983,0.005122311,0.004995841,0.004872493,0.004752191,0.004634859,0.004520424,0.004408814,0.00429996,0.004193794,0.004090249,0.00398926,0.003890765,0.003794702,0.00370101,0.003609632,0.00352051,0.003433588,0.003348812,0.00326613,0.003185489,0.003106839,0.003030131,0.002955317,0.00288235,0.002811184,0.002741776,0.002674081,0.002608058,0.002543665,0.002480861,0.002419609,0.002359868,0.002301603,0.002244776,0.002189352,0.002135297,0.002082576,0.002031157,0.001981008,0.001932097,0.001884393,0.001837867,0.00179249,0.001748233,0.001705069
78,0.061450724,0.0599335,0.058453737,0.057010509,0.055602915,0.054230074,0.052891128,0.051585242,0.050311598,0.0490694,0.047857872,0.046676257,0.045523816,0.044399829,0.043303593,0.042234424,0.041191652,0.040174627,0.039182712,0.038215287,0.037271748,0.036351506,0.035453984,0.034578622,0.033724872,0.032892202,0.032080091,0.031288031,0.030515527,0.029762095,0.029027267,0.028310581,0.02761159,0.026929858,0.026264957,0.025616473,0.024984,0.024367143,0.023765516,0.023178743,0.022606458,0.022048303,0.021503928,0.020972994,0.020455169,0.019950129,0.019457559,0.01897715,0.018508602,0.018051623,0.017605927,0.017171235,0.016747276,0.016333784,0.015930502,0.015537176,0.015153562,0.014779419,0.014414514,0.014058618,0.01371151,0.013372972,0.013042792,0.012720764,0.012406687,0.012100365,0.011801606,0.011510223,0.011226035,0.010948863,0.010678535,0.010414881,0.010157736,0.009906941,0.009662338,0.009423774,0.0091911,0.008964171,0.008742845,0.008526983,0.008316451,0.008111117,0.007910853,0.007715533,0.007525036,0.007339242,0.007158036,0.006981303,0.006808934,0.006640821,0.006476859,0.006316944,0.006160979,0.006008863,0.005860504,0.005715808,0.005574684,0.005437044,0.005302803,0.005171877,0.005044183,0.004919641,0.004798175,0.004679708,0.004564165,0.004451476,0.004341568,0.004234375,0.004129827,0.004027862,0.003928413,0.00383142,0.003736822,0.00364456,0.003554575,0.003466813,0.003381217,0.003297734,0.003216313,0.003136902,0.003059451,0.002983913,0.00291024,0.002838386,0.002768306,0.002699956,0.002633294,0.002568278,0.002504867,0.002443022,0.002382703,0.002323874,0.002266497,0.002210537,0.002155959,0.002102728,0.002050812,0.002000177,0.001950792,0.001902627
79,0.068986856,0.067283564,0.065622327,0.064002106,0.062421888,0.060880686,0.059377537,0.0579115,0.05648166,0.055087123,0.053727017,0.052400492,0.05110672,0.04984489,0.048614216,0.047413926,0.046243272,0.045101522,0.043987961,0.042901895,0.041842643,0.040809545,0.039801953,0.03881924,0.037860789,0.036926003,0.036014297,0.035125101,0.034257859,0.033412029,0.032587083,0.031782505,0.030997792,0.030232454,0.029486012,0.028758,0.028047962,0.027355456,0.026680047,0.026021314,0.025378846,0.02475224,0.024141105,0.023545059,0.022963729,0.022396753,0.021843775,0.02130445,0.020778442,0.02026542,0.019765065,0.019277064,0.018801111,0.01833691,0.01788417,0.017442609,0.017011949,0.016591923,0.016182267,0.015782725,0.015393048,0.015012992,0.01464232,0.0142808,0.013928206,0.013584317,0.013248919,0.012921802,0.012602762,0.012291599,0.011988118,0.01169213,0.011403451,0.011121898,0.010847298,0.010579477,0.010318269,0.01006351,0.009815041,0.009572707,0.009336356,0.00910584,0.008881016,0.008661743,0.008447884,0.008239305,0.008035876,0.007837469,0.007643961,0.007455231,0.007271161,0.007091635,0.006916542,0.006745772,0.006579219,0.006416777,0.006258346,0.006103827,0.005953123,0.00580614,0.005662786,0.005522971,0.005386609,0.005253613,0.005123901,0.004997391,0.004874005,0.004753665,0.004636297,0.004521826,0.004410182,0.004301294,0.004195095,0.004091518,0.003990498,0.003891972,0.003795879,0.003702158,0.003610752,0.003521602,0.003434653,0.003349851,0.003267143,0.003186477,0.003107803,0.003031071,0.002956233,0.002883244,0.002812056,0.002742626,0.002674911,0.002608867,0.002544454,0.002481631,0.002420359,0.0023606,0.002302317,0.002245473,0.002190032,0.00213596
80,0.07870572,0.076762469,0.074867197,0.073018719,0.071215881,0.069457554,0.067742641,0.066070069,0.064438793,0.062847794,0.061296076,0.059782671,0.058306632,0.056867036,0.055462984,0.054093598,0.052758022,0.051455422,0.050184983,0.048945911,0.047737432,0.046558791,0.04540925,0.044288092,0.043194615,0.042128136,0.041087989,0.040073523,0.039084104,0.038119114,0.03717795,0.036260023,0.03536476,0.034491601,0.03364,0.032809425,0.031999358,0.031209291,0.030438731,0.029687196,0.028954216,0.028239334,0.027542103,0.026862086,0.026198858,0.025552006,0.024921125,0.02430582,0.023705707,0.023120411,0.022549566,0.021992816,0.021449811,0.020920213,0.020403691,0.019899922,0.019408592,0.018929392,0.018462023,0.018006194,0.01756162,0.017128022,0.01670513,0.016292678,0.015890411,0.015498075,0.015115426,0.014742225,0.014378238,0.014023238,0.013677003,0.013339317,0.013009968,0.012688751,0.012375464,0.012069913,0.011771906,0.011481256,0.011197783,0.010921309,0.010651661,0.01038867,0.010132173,0.009882009,0.009638021,0.009400058,0.00916797,0.008941612,0.008720842,0.008505524,0.008295522,0.008090705,0.007890944,0.007696116,0.007506099,0.007320772,0.007140022,0.006963734,0.006791799,0.006624109,0.006460559,0.006301047,0.006145474,0.005993741,0.005845755,0.005701423,0.005560655,0.005423362,0.005289458,0.005158861,0.005031488,0.00490726,0.0047861,0.004667931,0.004552679,0.004440273,0.004330642,0.004223718,0.004119434,0.004017725,0.003918527,0.003821778,0.003727418,0.003635388,0.00354563,0.003458088,0.003372708,0.003289435,0.003208219,0.003129007,0.003051752,0.002976404,0.002902916,0.002831243,0.002761339,0.002693162,0.002626667,0.002561815,0.002498563,0.002436873
81,0.085274362,0.083252141,0.081277875,0.079350428,0.077468689,0.075631574,0.073838025,0.072087009,0.070377517,0.068708564,0.067079189,0.065488454,0.063935441,0.062419258,0.060939029,0.059493903,0.058083048,0.05670565,0.055360915,0.05404807,0.052766359,0.051515042,0.050293399,0.049100727,0.047936338,0.046799562,0.045689744,0.044606244,0.043548438,0.042515718,0.041507488,0.040523167,0.039562189,0.038624,0.037708059,0.036813839,0.035940825,0.035088514,0.034256415,0.033444048,0.032650947,0.031876652,0.03112072,0.030382715,0.02966221,0.028958792,0.028272055,0.027601603,0.02694705,0.02630802,0.025684144,0.025075063,0.024480426,0.02389989,0.023333121,0.022779792,0.022239586,0.02171219,0.021197301,0.020694622,0.020203863,0.019724743,0.019256985,0.018800319,0.018354483,0.017919219,0.017494278,0.017079413,0.016674387,0.016278966,0.015892922,0.015516033,0.015148081,0.014788855,0.014438148,0.014095757,0.013761486,0.013435142,0.013116538,0.012805488,0.012501815,0.012205343,0.011915902,0.011633325,0.011357449,0.011088115,0.010825169,0.010568457,0.010317834,0.010073154,0.009834276,0.009601063,0.009373381,0.009151098,0.008934086,0.00872222,0.008515379,0.008313443,0.008116296,0.007923823,0.007735916,0.007552464,0.007373363,0.007198508,0.007027801,0.006861142,0.006698435,0.006539586,0.006384504,0.0062331,0.006085287,0.005940978,0.005800092,0.005662547,0.005528264,0.005397165,0.005269175,0.00514422,0.005022229,0.00490313,0.004786856,0.004673339,0.004562514,0.004454317,0.004348686,0.00424556,0.00414488,0.004046587,0.003950625,0.003856939,0.003765474,0.003676179,0.003589001,0.00350389,0.003420798,0.003339676,0.003260478,0.003183158,0.003107672,0.003033976
82,0.090080669,0.088032458,0.086030819,0.084074692,0.082163042,0.080294859,0.078469153,0.076684959,0.074941334,0.073237354,0.071572119,0.069944746,0.068354377,0.066800168,0.065281298,0.063796963,0.062346379,0.060928777,0.059543408,0.058189539,0.056866453,0.055573451,0.054309849,0.053074978,0.051868185,0.050688831,0.049536293,0.048409961,0.047309238,0.046233544,0.045182308,0.044154974,0.043151,0.042169853,0.041211016,0.04027398,0.039358249,0.03846334,0.03758878,0.036734104,0.035898862,0.035082611,0.034284919,0.033505366,0.032743537,0.03199903,0.031271452,0.030560416,0.029865549,0.02918648,0.028522852,0.027874313,0.027240521,0.026621139,0.02601584,0.025424305,0.024846219,0.024281278,0.023729182,0.023189639,0.022662364,0.022147079,0.021643509,0.021151389,0.020670459,0.020200464,0.019741156,0.019292291,0.018853632,0.018424948,0.01800601,0.017596598,0.017196495,0.01680549,0.016423374,0.016049948,0.015685012,0.015328374,0.014979844,0.01463924,0.01430638,0.013981088,0.013663193,0.013352526,0.013048923,0.012752223,0.012462269,0.012178908,0.01190199,0.011631368,0.0113669,0.011108445,0.010855866,0.010609031,0.010367808,0.01013207,0.009901691,0.009676552,0.009456531,0.009241513,0.009031384,0.008826032,0.00862535,0.008429231,0.008237572,0.00805027,0.007867227,0.007688345,0.007513531,0.007342692,0.007175738,0.007012579,0.006853131,0.006697308,0.006545027,0.00639621,0.006250776,0.006108649,0.005969753,0.005834016,0.005701365,0.00557173,0.005445043,0.005321236,0.005200244,0.005082004,0.004966451,0.004853527,0.00474317,0.004635322,0.004529926,0.004426927,0.004326269,0.004227901,0.004131769,0.004037823,0.003946013,0.00385629,0.003768608,0.003682919
83,0.097089669,0.094977021,0.092910343,0.090888636,0.088910921,0.08697624,0.085083657,0.083232257,0.081421143,0.079649438,0.077916285,0.076220845,0.074562297,0.072939839,0.071352685,0.069800068,0.068281234,0.066795451,0.065341998,0.063920171,0.062529283,0.061168661,0.059837645,0.058535592,0.057261871,0.056015866,0.054796974,0.053604605,0.052438181,0.051297139,0.050180925,0.049089,0.048020835,0.046975913,0.045953728,0.044953786,0.043975602,0.043018703,0.042082626,0.041166918,0.040271136,0.039394845,0.038537623,0.037699053,0.036878731,0.036076258,0.035291247,0.034523318,0.033772099,0.033037226,0.032318343,0.031615104,0.030927167,0.030254199,0.029595875,0.028951875,0.028321889,0.027705612,0.027102744,0.026512995,0.025936078,0.025371715,0.024819633,0.024279563,0.023751246,0.023234424,0.022728849,0.022234274,0.021750462,0.021277177,0.02081419,0.020361278,0.019918222,0.019484806,0.019060821,0.018646062,0.018240328,0.017843423,0.017455154,0.017075334,0.016703779,0.016340309,0.015984747,0.015636923,0.015296667,0.014963815,0.014638206,0.014319682,0.014008089,0.013703277,0.013405097,0.013113405,0.01282806,0.012548925,0.012275863,0.012008743,0.011747436,0.011491814,0.011241755,0.010997137,0.010757842,0.010523754,0.010294759,0.010070748,0.009851611,0.009637242,0.009427538,0.009222397,0.00902172,0.008825409,0.00863337,0.00844551,0.008261738,0.008081965,0.007906103,0.007734068,0.007565776,0.007401147,0.0072401,0.007082557,0.006928442,0.006777681,0.0066302,0.006485928,0.006344796,0.006206735,0.006071678,0.00593956,0.005810316,0.005683885,0.005560205,0.005439216,0.00532086,0.00520508,0.005091818,0.004981021,0.004872636,0.004766608,0.004662888,0.004561425
