,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
72,0.034328963,0.033481378,0.03265472,0.031848472,0.03106213,0.030295203,0.029547212,0.028817689,0.028106178,0.027412234,0.026735423,0.026075323,0.025431521,0.024803615,0.024191211,0.023593928,0.023011392,0.022443239,0.021889113,0.021348669,0.020821569,0.020307482,0.019806089,0.019317075,0.018840134,0.01837497,0.01792129,0.017478812,0.017047258,0.01662636,0.016215854,0.015815483,0.015424997,0.015044153,0.014672711,0.014310441,0.013957115,0.013612512,0.013276418,0.012948622,0.01262892,0.012317111,0.012013,0.011716398,0.011427119,0.011144983,0.010869812,0.010601435,0.010339685,0.010084397,0.009835413,0.009592575,0.009355734,0.00912474,0.008899449,0.008679721,0.008465418,0.008256406,0.008052555,0.007853736,0.007659827,0.007470705,0.007286253,0.007106355,0.006930898,0.006759774,0.006592874,0.006430096,0.006271336,0.006116496,0.005965479,0.005818191,0.005674539,0.005534435,0.005397789,0.005264517,0.005134536,0.005007763,0.004884121,0.004763532,0.00464592,0.004531212,0.004419336,0.004310222,0.004203802,0.00410001,0.00399878,0.00390005,0.003803758,0.003709842,0.003618246,0.003528911,0.003441782,0.003356804,0.003273924,0.003193091,0.003114253,0.003037362,0.002962369,0.002889228,0.002817893,0.002748319,0.002680463,0.002614282,0.002549735,0.002486782,0.002425383,0.0023655,0.002307096,0.002250133,0.002194577,0.002140393,0.002087546,0.002036005,0.001985736,0.001936708,0.00188889,0.001842253,0.001796768,0.001752405,0.001709138,0.00166694,0.001625783,0.001585642,0.001546492,0.001508309,0.001471069,0.001434748,0.001399324,0.001364775,0.001331078,0.001298214,0.001266161,0.001234899,0.001204409,0.001174673,0.00114567,0.001117383,0.001089795,0.001062888
73,0.038721117,0.037765089,0.036832666,0.035923264,0.035036316,0.034171266,0.033327574,0.032504714,0.031702169,0.03091944,0.030156036,0.029411481,0.028685309,0.027977066,0.02728631,0.026612609,0.025955541,0.025314696,0.024689674,0.024080084,0.023485545,0.022905685,0.022340141,0.021788561,0.0212506,0.020725921,0.020214196,0.019715105,0.019228338,0.018753588,0.018290561,0.017838965,0.017398519,0.016968949,0.016549984,0.016141363,0.015742831,0.01535414,0.014975045,0.014605309,0.014244703,0.013893,0.013549981,0.01321543,0.01288914,0.012570906,0.012260529,0.011957816,0.011662576,0.011374626,0.011093786,0.010819879,0.010552736,0.010292188,0.010038073,0.009790232,0.00954851,0.009312756,0.009082824,0.008858568,0.008639849,0.00842653,0.008218479,0.008015564,0.007817659,0.00762464,0.007436387,0.007252782,0.00707371,0.00689906,0.006728721,0.006562589,0.006400558,0.006242527,0.006088399,0.005938076,0.005791464,0.005648472,0.005509011,0.005372993,0.005240333,0.005110949,0.004984759,0.004861685,0.00474165,0.004624578,0.004510397,0.004399035,0.004290422,0.004184491,0.004081176,0.003980411,0.003882134,0.003786284,0.003692801,0.003601625,0.003512701,0.003425972,0.003341384,0.003258885,0.003178423,0.003099947,0.003023409,0.002948761,0.002875956,0.002804948,0.002735694,0.002668149,0.002602273,0.002538022,0.002475358,0.002414241,0.002354634,0.002296497,0.002239797,0.002184496,0.002130561,0.002077957,0.002026652,0.001976614,0.001927811,0.001880213,0.00183379,0.001788514,0.001744355,0.001701287,0.001659282,0.001618314,0.001578358,0.001539388,0.001501381,0.001464311,0.001428157,0.001392896,0.001358505,0.001324964,0.00129225,0.001260345,0.001229227,0.001198877
74,0.041518139,0.040533566,0.039572341,0.038633911,0.037717735,0.036823286,0.035950048,0.035097518,0.034265205,0.03345263,0.032659325,0.031884832,0.031128706,0.030390511,0.029669821,0.028966223,0.028279309,0.027608685,0.026953965,0.026314771,0.025690735,0.025081497,0.024486707,0.023906022,0.023339108,0.022785638,0.022245292,0.021717761,0.02120274,0.020699932,0.020209048,0.019729805,0.019261926,0.018805143,0.018359193,0.017923817,0.017498767,0.017083796,0.016678666,0.016283143,0.015897,0.015520014,0.015151968,0.01479265,0.014441852,0.014099374,0.013765018,0.01343859,0.013119903,0.012808774,0.012505023,0.012208475,0.01191896,0.01163631,0.011360364,0.011090961,0.010827946,0.010571169,0.010320481,0.010075739,0.0098368,0.009603527,0.009375786,0.009153446,0.008936378,0.008724459,0.008517564,0.008315576,0.008118378,0.007925857,0.007737901,0.007554402,0.007375255,0.007200356,0.007029604,0.006862902,0.006700153,0.006541264,0.006386143,0.0062347,0.006086848,0.005942503,0.005801581,0.005664,0.005529683,0.00539855,0.005270527,0.00514554,0.005023518,0.004904388,0.004788084,0.004674538,0.004563685,0.00445546,0.004349802,0.00424665,0.004145944,0.004047625,0.003951639,0.003857929,0.003766441,0.003677122,0.003589922,0.003504789,0.003421676,0.003340533,0.003261315,0.003183975,0.003108469,0.003034754,0.002962787,0.002892527,0.002823932,0.002756965,0.002691585,0.002627756,0.002565441,0.002504603,0.002445209,0.002387222,0.002330611,0.002275342,0.002221384,0.002168705,0.002117276,0.002067066,0.002018047,0.001970191,0.001923469,0.001877855,0.001833323,0.001789847,0.001747403,0.001705964,0.001665508,0.001626012,0.001587452,0.001549807,0.001513054,0.001477173
75,0.044750843,0.04373332,0.042738933,0.041767156,0.040817474,0.039889386,0.038982401,0.038096038,0.037229829,0.036383315,0.035556049,0.034747592,0.033957518,0.033185409,0.032430855,0.031693458,0.030972827,0.030268582,0.02958035,0.028907766,0.028250475,0.02760813,0.026980389,0.026366922,0.025767404,0.025181517,0.024608952,0.024049406,0.023502582,0.022968192,0.022445952,0.021935587,0.021436826,0.020949406,0.020473068,0.020007562,0.019552639,0.019108061,0.018673591,0.018249,0.017834063,0.017428561,0.017032279,0.016645007,0.016266541,0.01589668,0.015535229,0.015181996,0.014836796,0.014499444,0.014169762,0.013847577,0.013532718,0.013225017,0.012924313,0.012630446,0.012343261,0.012062606,0.011788333,0.011520295,0.011258352,0.011002365,0.010752199,0.010507721,0.010268801,0.010035314,0.009807136,0.009584146,0.009366226,0.009153262,0.008945139,0.008741749,0.008542983,0.008348737,0.008158908,0.007973394,0.007792099,0.007614926,0.007441782,0.007272574,0.007107214,0.006945613,0.006787687,0.006633352,0.006482526,0.00633513,0.006191085,0.006050315,0.005912746,0.005778304,0.00564692,0.005518523,0.005393046,0.005270421,0.005150585,0.005033473,0.004919025,0.004807178,0.004697875,0.004591057,0.004486668,0.004384652,0.004284956,0.004187527,0.004092313,0.003999264,0.00390833,0.003819465,0.00373262,0.003647749,0.003564808,0.003483753,0.003404542,0.003327131,0.00325148,0.003177549,0.0031053,0.003034693,0.002965692,0.002898259,0.00283236,0.002767959,0.002705023,0.002643517,0.00258341,0.00252467,0.002467265,0.002411166,0.002356342,0.002302764,0.002250405,0.002199237,0.002149231,0.002100363,0.002052606,0.002005935,0.001960325,0.001915752,0.001872193,0.001829624
76,0.048562569,0.047505859,0.046472143,0.04546092,0.044471701,0.043504007,0.04255737,0.041631332,0.040725444,0.039839268,0.038972375,0.038124345,0.037294768,0.036483243,0.035689376,0.034912784,0.03415309,0.033409926,0.032682934,0.031971761,0.031276063,0.030595503,0.029929753,0.029278488,0.028641395,0.028018165,0.027408496,0.026812094,0.026228669,0.025657939,0.025099629,0.024553467,0.024019189,0.023496537,0.022985258,0.022485104,0.021995834,0.021517209,0.021049,0.020590979,0.020142924,0.019704619,0.019275851,0.018856413,0.018446102,0.018044719,0.01765207,0.017267965,0.016892218,0.016524647,0.016165075,0.015813327,0.015469233,0.015132626,0.014803343,0.014481226,0.014166118,0.013857867,0.013556323,0.01326134,0.012972777,0.012690492,0.01241435,0.012144217,0.011879961,0.011621456,0.011368576,0.011121198,0.010879204,0.010642475,0.010410897,0.010184358,0.009962749,0.009745962,0.009533892,0.009326437,0.009123496,0.008924971,0.008730766,0.008540786,0.008354941,0.008173139,0.007995293,0.007821318,0.007651128,0.007484641,0.007321777,0.007162457,0.007006603,0.006854141,0.006704997,0.006559098,0.006416373,0.006276755,0.006140174,0.006006565,0.005875864,0.005748006,0.005622931,0.005500577,0.005380886,0.005263799,0.00514926,0.005037214,0.004927605,0.004820381,0.004715491,0.004612883,0.004512508,0.004414317,0.004318262,0.004224298,0.004132378,0.004042459,0.003954496,0.003868447,0.00378427,0.003701925,0.003621372,0.003542572,0.003465487,0.003390078,0.003316311,0.003244149,0.003173557,0.003104501,0.003036948,0.002970865,0.002906219,0.002842981,0.002781118,0.002720602,0.002661402,0.002603491,0.002546839,0.002491421,0.002437208,0.002384175,0.002332296,0.002281545
77,0.052940157,0.051840006,0.050762717,0.049707815,0.048674835,0.047663322,0.046672829,0.045702919,0.044753165,0.043823148,0.042912458,0.042020692,0.041147459,0.040292372,0.039455055,0.038635138,0.03783226,0.037046066,0.036276211,0.035522353,0.034784162,0.034061311,0.033353482,0.032660362,0.031981646,0.031317034,0.030666234,0.030028958,0.029404925,0.02879386,0.028195494,0.027609562,0.027035807,0.026473975,0.025923818,0.025385095,0.024857566,0.024341,0.023835169,0.023339849,0.022854823,0.022379876,0.021914799,0.021459387,0.021013439,0.020576758,0.020149151,0.019730431,0.019320412,0.018918914,0.01852576,0.018140775,0.017763791,0.017394641,0.017033162,0.016679196,0.016332585,0.015993177,0.015660822,0.015335374,0.015016689,0.014704626,0.014399049,0.014099822,0.013806813,0.013519893,0.013238936,0.012963817,0.012694415,0.012430612,0.012172291,0.011919339,0.011671642,0.011429094,0.011191585,0.010959012,0.010731273,0.010508266,0.010289893,0.010076059,0.009866668,0.009661628,0.009460849,0.009264243,0.009071723,0.008883203,0.008698601,0.008517835,0.008340825,0.008167494,0.007997765,0.007831564,0.007668816,0.00750945,0.007353395,0.007200584,0.007050949,0.006904423,0.006760942,0.006620442,0.006482863,0.006348142,0.006216221,0.006087042,0.005960546,0.00583668,0.005715388,0.005596616,0.005480313,0.005366426,0.005254906,0.005145704,0.005038771,0.00493406,0.004831525,0.004731121,0.004632803,0.004536529,0.004442255,0.004349941,0.004259544,0.004171027,0.004084348,0.003999471,0.003916358,0.003834972,0.003755277,0.003677239,0.003600822,0.003525993,0.003452719,0.003380968,0.003310708,0.003241908,0.003174538,0.003108568,0.003043969,0.002980712,0.00291877,0.002858115
78,0.05721391,0.056080999,0.054970521,0.053882032,0.052815096,0.051769287,0.050744186,0.049739384,0.048754478,0.047789075,0.046842788,0.045915239,0.045006056,0.044114876,0.043241343,0.042385107,0.041545826,0.040723164,0.039916791,0.039126385,0.038351631,0.037592218,0.036847842,0.036118206,0.035403018,0.034701991,0.034014845,0.033341306,0.032681104,0.032033975,0.03139966,0.030777905,0.030168462,0.029571086,0.028985539,0.028411587,0.027849,0.027297553,0.026757025,0.0262272,0.025707867,0.025198817,0.024699847,0.024210757,0.023731352,0.02326144,0.022800833,0.022349346,0.021906799,0.021473016,0.021047821,0.020631047,0.020222525,0.019822092,0.019429588,0.019044856,0.018667743,0.018298097,0.01793577,0.017580618,0.017232499,0.016891272,0.016556803,0.016228956,0.015907601,0.01559261,0.015283855,0.014981215,0.014684567,0.014393793,0.014108777,0.013829404,0.013555564,0.013287145,0.013024042,0.012766149,0.012513362,0.012265581,0.012022706,0.011784641,0.011551289,0.011322558,0.011098357,0.010878595,0.010663184,0.010452039,0.010245075,0.010042208,0.009843359,0.009648448,0.009457396,0.009270127,0.009086566,0.00890664,0.008730277,0.008557406,0.008387958,0.008221865,0.008059061,0.007899481,0.007743061,0.007589738,0.007439451,0.00729214,0.007147746,0.007006211,0.006867479,0.006731494,0.006598201,0.006467548,0.006339482,0.006213952,0.006090907,0.005970299,0.005852079,0.005736201,0.005622616,0.005511281,0.00540215,0.00529518,0.005190329,0.005087553,0.004986813,0.004888068,0.004791277,0.004696404,0.004603409,0.004512255,0.004422906,0.004335327,0.004249482,0.004165336,0.004082857,0.004002011,0.003922766,0.00384509,0.003768952,0.003694322,0.00362117,0.003549466
79,0.062332588,0.061159449,0.060008389,0.058878993,0.057770853,0.056683569,0.055616748,0.054570005,0.053542963,0.05253525,0.051546503,0.050576365,0.049624486,0.048690521,0.047774134,0.046874995,0.045992778,0.045127164,0.044277842,0.043444505,0.042626852,0.041824587,0.041037422,0.040265071,0.039507257,0.038763705,0.038034147,0.037318321,0.036615966,0.03592683,0.035250664,0.034587224,0.033936271,0.033297568,0.032670887,0.032056,0.031452686,0.030860726,0.030279907,0.02971002,0.029150859,0.028602221,0.028063909,0.027535728,0.027017488,0.026509002,0.026010086,0.025520559,0.025040246,0.024568973,0.024106569,0.023652868,0.023207706,0.022770922,0.022342359,0.021921861,0.021509278,0.02110446,0.02070726,0.020317536,0.019935147,0.019559955,0.019191824,0.018830622,0.018476218,0.018128483,0.017787294,0.017452526,0.017124058,0.016801772,0.016485552,0.016175284,0.015870854,0.015572155,0.015279077,0.014991515,0.014709365,0.014432525,0.014160896,0.013894379,0.013632878,0.013376299,0.013124548,0.012877536,0.012635172,0.01239737,0.012164044,0.011935109,0.011710482,0.011490084,0.011273833,0.011061652,0.010853465,0.010649196,0.010448771,0.010252119,0.010059167,0.009869847,0.00968409,0.00950183,0.009322999,0.009147534,0.008975372,0.00880645,0.008640707,0.008478083,0.00831852,0.00816196,0.008008347,0.007857625,0.007709739,0.007564637,0.007422266,0.007282574,0.007145511,0.007011028,0.006879076,0.006749608,0.006622576,0.006497935,0.006375639,0.006255646,0.00613791,0.006022391,0.005909046,0.005797834,0.005688715,0.00558165,0.005476599,0.005373526,0.005272393,0.005173163,0.005075801,0.004980271,0.004886539,0.004794572,0.004704335,0.004615796,0.004528924,0.004443687
80,0.06915066,0.067917083,0.066705513,0.065515555,0.064346825,0.063198944,0.06207154,0.060964248,0.059876709,0.05880857,0.057759486,0.056729117,0.055717128,0.054723192,0.053746986,0.052788196,0.051846509,0.050921621,0.050013231,0.049121047,0.048244778,0.047384141,0.046538857,0.045708652,0.044893257,0.044092407,0.043305844,0.042533313,0.041774562,0.041029347,0.040297426,0.039578562,0.038872521,0.038179075,0.037498,0.036829074,0.036172082,0.035526809,0.034893048,0.034270592,0.03365924,0.033058794,0.032469059,0.031889844,0.031320962,0.030762229,0.030213462,0.029674485,0.029145123,0.028625204,0.02811456,0.027613025,0.027120438,0.026636637,0.026161467,0.025694773,0.025236405,0.024786214,0.024344053,0.02390978,0.023483255,0.023064338,0.022652894,0.022248789,0.021851894,0.021462079,0.021079217,0.020703186,0.020333862,0.019971127,0.019614863,0.019264954,0.018921287,0.018583751,0.018252236,0.017926635,0.017606842,0.017292754,0.01698427,0.016681288,0.016383711,0.016091442,0.015804388,0.015522454,0.015245549,0.014973584,0.014706471,0.014444123,0.014186454,0.013933383,0.013684826,0.013440702,0.013200934,0.012965443,0.012734153,0.012506989,0.012283877,0.012064745,0.011849523,0.01163814,0.011430527,0.011226618,0.011026347,0.010829648,0.010636459,0.010446715,0.010260357,0.010077322,0.009897553,0.009720991,0.009547579,0.00937726,0.009209979,0.009045683,0.008884317,0.00872583,0.00857017,0.008417287,0.008267132,0.008119654,0.007974808,0.007832546,0.007692821,0.007555589,0.007420805,0.007288426,0.007158408,0.007030709,0.006905289,0.006782105,0.00666112,0.006542292,0.006425584,0.006310959,0.006198378,0.006087805,0.005979205,0.005872542,0.005767782,0.005664891
81,0.075448865,0.074177075,0.072926723,0.071697447,0.070488892,0.069300709,0.068132555,0.066984091,0.065854986,0.064744914,0.063653553,0.062580588,0.06152571,0.060488614,0.059468998,0.05846657,0.057481039,0.056512121,0.055559535,0.054623006,0.053702263,0.052797041,0.051907077,0.051032115,0.050171902,0.049326188,0.04849473,0.047677288,0.046873625,0.046083508,0.04530671,0.044543006,0.043792175,0.043054,0.042328268,0.04161477,0.040913298,0.04022365,0.039545628,0.038879034,0.038223677,0.037579367,0.036945917,0.036323145,0.035710871,0.035108917,0.03451711,0.033935279,0.033363255,0.032800873,0.032247971,0.03170439,0.03116997,0.030644559,0.030128005,0.029620158,0.029120871,0.028630001,0.028147404,0.027672943,0.027206479,0.026747878,0.026297007,0.025853737,0.025417938,0.024989485,0.024568254,0.024154124,0.023746975,0.023346688,0.022953149,0.022566244,0.02218586,0.021811888,0.02144422,0.021082749,0.020727372,0.020377985,0.020034487,0.019696779,0.019364764,0.019038346,0.018717429,0.018401922,0.018091734,0.017786774,0.017486954,0.017192189,0.016902392,0.01661748,0.01633737,0.016061982,0.015791237,0.015525055,0.015263359,0.015006075,0.014753128,0.014504445,0.014259953,0.014019583,0.013783265,0.013550929,0.013322511,0.013097942,0.012877159,0.012660098,0.012446695,0.01223689,0.012030621,0.011827829,0.011628455,0.011432442,0.011239734,0.011050273,0.010864006,0.010680879,0.010500839,0.010323833,0.010149812,0.009978723,0.009810519,0.009645149,0.009482568,0.009322727,0.00916558,0.009011082,0.008859188,0.008709855,0.008563039,0.008418698,0.008276789,0.008137273,0.008000109,0.007865256,0.007732677,0.007602333,0.007474185,0.007348198,0.007224335,0.007102559
82,0.080260868,0.078986913,0.077733179,0.076499345,0.075285095,0.074090119,0.07291411,0.071756768,0.070617796,0.069496902,0.0683938,0.067308207,0.066239845,0.065188442,0.064153726,0.063135435,0.062133306,0.061147084,0.060176516,0.059221353,0.058281352,0.057356271,0.056445873,0.055549926,0.054668199,0.053800469,0.052946511,0.052106108,0.051279044,0.050465109,0.049664092,0.04887579,0.0481,0.047336524,0.046585167,0.045845735,0.04511804,0.044401896,0.043697119,0.043003529,0.042320948,0.041649201,0.040988116,0.040337525,0.03969726,0.039067158,0.038447058,0.0378368,0.037236229,0.03664519,0.036063533,0.035491108,0.034927769,0.034373371,0.033827774,0.033290836,0.032762422,0.032242394,0.031730621,0.031226971,0.030731315,0.030243527,0.029763481,0.029291055,0.028826127,0.02836858,0.027918294,0.027475156,0.027039052,0.026609869,0.026187499,0.025771834,0.025362766,0.024960191,0.024564005,0.024174109,0.023790401,0.023412784,0.02304116,0.022675435,0.022315515,0.021961308,0.021612723,0.021269671,0.020932065,0.020599817,0.020272842,0.019951058,0.019634381,0.019322731,0.019016028,0.018714192,0.018417148,0.018124818,0.017837129,0.017554006,0.017275377,0.01700117,0.016731316,0.016465745,0.01620439,0.015947183,0.015694058,0.015444951,0.015199799,0.014958537,0.014721105,0.014487442,0.014257487,0.014031183,0.01380847,0.013589293,0.013373594,0.013161319,0.012952414,0.012746824,0.012544498,0.012345383,0.012149429,0.011956585,0.011766802,0.011580031,0.011396225,0.011215337,0.011037319,0.010862127,0.010689716,0.010520042,0.010353061,0.01018873,0.010027007,0.009867852,0.009711223,0.009557079,0.009405383,0.009256094,0.009109175,0.008964588,0.008822296,0.008682263
